Temp , Ave_energy , Ave_energy^2 , C_v
3.005,-0.8118181818181818,1.6690909090909092,0.11185374888334539
3.0,-0.8695454545454545,1.8668181818181817,0.12341209825528006
2.995,-0.7863636363636364,1.6327272727272728,0.1130832415887616
2.99,-0.8336363636363636,1.77,0.12025037899163775
2.985,-0.8622727272727273,1.834090909090909,0.12239608459860014
2.98,-0.9345454545454546,2.039090909090909,0.13126837782975304
2.975,-0.8540909090909091,1.7731818181818182,0.1179250659913941
2.97,-0.73,1.5372727272727273,0.11386284021729383
2.965,-0.8127272727272727,1.7054545454545456,0.11886044614030863
2.96,-0.8672727272727273,1.8127272727272727,0.12104698790816726
2.955,-0.8595454545454545,1.8613636363636363,0.12855497412500355
2.95,-0.8531818181818182,1.8213636363636363,0.1256471613315258
2.945,-0.8909090909090909,1.9036363636363636,0.1279734989086162
2.94,-0.8972727272727272,1.89,0.1255150230103848
2.935,-0.8336363636363636,1.7527272727272727,0.12279429501207748
2.93,-0.8377272727272728,1.8022727272727272,0.12818853379790707
2.925,-0.9104545454545454,1.9304545454545454,0.12874887177917482
2.92,-0.825,1.7459090909090909,0.12493949274126137
2.915,-0.8359090909090909,1.7377272727272728,0.12227324384876354
2.91,-0.7627272727272727,1.5754545454545454,0.11734647121462452
2.905,-0.7581818181818182,1.6254545454545455,0.12449481735544785
2.9,-0.835,1.7386363636363635,0.12383012647281376
2.895,-0.8290909090909091,1.7,0.12082153011866803
2.89,-0.8527272727272728,1.7545454545454546,0.12301117717610682
2.885,-0.8754545454545455,1.8572727272727272,0.13106122520005192
2.88,-0.8904545454545455,1.7713636363636365,0.11796565620695593
2.875,-0.8845454545454545,1.9072727272727272,0.1360879626302551
2.87,-0.9363636363636364,1.940909090909091,0.12919086445203395
2.865,-0.93,1.96,0.13341495877610565
2.86,-0.8254545454545454,1.6545454545454545,0.1189752858249651
2.855,-0.8713636363636363,1.834090909090909,0.13186271938977606
2.85,-0.9104545454545454,1.8877272727272727,0.13035392962615322
2.845,-0.9609090909090909,2.000909090909091,0.13313065006808789
2.84,-0.8718181818181818,1.7963636363636364,0.12848352189730164
2.835,-0.9281818181818182,1.9336363636363636,0.1333936621200797
2.83,-0.8886363636363637,1.8113636363636363,0.12756921045171957
2.825,-0.9445454545454546,1.971818181818182,0.13528414956418858
2.82,-0.925,1.934090909090909,0.13561514877155437
2.815,-1.0404545454545455,2.205909090909091,0.14176319195278603
2.81,-0.9218181818181819,1.96,0.14060754545527812
2.805,-0.8459090909090909,1.7268181818181818,0.12852729773170993
2.8,-0.9786363636363636,2.013181818181818,0.1346240670855119
2.795,-0.8963636363636364,1.8163636363636364,0.1296585543144825
2.79,-0.94,1.9581818181818182,0.1380483059289858
2.785,-1.040909090909091,2.1345454545454547,0.13551098878749193
2.78,-0.9195454545454546,1.9331818181818181,0.140730031469206
2.775,-0.9890909090909091,2.0472727272727274,0.13881625203492529
2.77,-0.9136363636363637,1.9081818181818182,0.13990152526725755
2.765,-0.9395454545454546,1.8786363636363637,0.13026309918666082
2.76,-0.8595454545454545,1.7895454545454546,0.13793413491331952
2.755,-0.9563636363636364,1.9081818181818182,0.13090212657048433
2.75,-0.9581818181818181,1.9854545454545454,0.1411361519021925
2.745,-0.8136363636363636,1.6454545454545455,0.13051720640915465
2.74,-0.9445454545454546,1.949090909090909,0.1407806480617547
2.735,-0.9513636363636364,1.965,0.14169456552509563
2.73,-0.97,2.019090909090909,0.1446672985134523
2.725,-1.000909090909091,2.0454545454545454,0.1405451443063826
2.72,-0.9331818181818182,1.914090909090909,0.1410119219433641
2.715,-0.915,1.825909090909091,0.134127514885123
2.71,-1.0159090909090909,2.0304545454545453,0.13594358253057692
2.705,-0.9454545454545454,1.9,0.13750338456945807
2.7,-0.9627272727272728,1.8963636363636365,0.13299311861601423
2.695,-0.9640909090909091,1.925,0.13706805621738388
2.69,-0.9704545454545455,1.9868181818181818,0.14441980583806102
2.685,-0.9404545454545454,1.9822727272727272,0.15227961052770742
2.68,-0.9931818181818182,2.0395454545454546,0.1466272180021319
2.675,-0.9163636363636364,1.8854545454545455,0.14614128485002484
2.67,-1.0695454545454546,2.222272727272727,0.15126390437990211
2.665,-1.045909090909091,2.107727272727273,0.142744202877407
2.66,-0.925,1.8331818181818182,0.1381588583557321
2.655,-0.9236363636363636,1.9045454545454545,0.14916124177656487
2.65,-0.9704545454545455,1.9722727272727272,0.14674128906790154
2.645,-1.0645454545454545,2.1454545454545455,0.1446818044048095
2.64,-1.0027272727272727,2.0681818181818183,0.15247931512723026
2.635,-0.9118181818181819,1.8581818181818182,0.147880764556471
2.63,-0.9781818181818182,2.0109090909090908,0.15239043812800582
2.625,-0.9713636363636363,1.9813636363636364,0.1506127996102022
2.62,-0.9868181818181818,2.027727272727273,0.15353376096386143
2.615,-1.115,2.2886363636363636,0.15287759084212107
2.61,-1.1031818181818183,2.295909090909091,0.15837978992412746
2.605,-0.9081818181818182,1.910909090909091,0.1600517056794011
2.6,-0.9431818181818182,1.885,0.1472497126998875
2.595,-0.9922727272727273,1.995,0.150043225962295
2.59,-1.1963636363636363,2.408181818181818,0.14562929410244263
2.585,-1.2054545454545456,2.518181818181818,0.15938720366716072
2.58,-0.9836363636363636,1.9763636363636363,0.1515568686521044
2.575,-0.8618181818181818,1.6690909090909092,0.1397093532779357
2.57,-1.0422727272727272,2.0968181818181817,0.152990316855918
2.565,-1.0286363636363636,2.1095454545454544,0.15981406411095736
2.56,-1.0945454545454545,2.2436363636363637,0.15954690728305787
2.555,-1.069090909090909,2.150909090909091,0.15440408377851866
2.55,-1.048181818181818,2.1263636363636365,0.15804360052236752
2.545,-1.2559090909090909,2.585909090909091,0.15571986309779443
2.54,-1.1986363636363637,2.4231818181818183,0.15290047212325827
2.535,-1.1613636363636364,2.415909090909091,0.16606072694954227
2.53,-1.2945454545454544,2.6754545454545453,0.156166572133645
2.525,-1.1031818181818183,2.2395454545454547,0.1603819751912185
2.52,-1.0604545454545455,2.123181818181818,0.15725276757473722
2.515,-1.0586363636363636,2.1177272727272727,0.1576254318722337
2.51,-1.2013636363636364,2.425,0.15582695722657422
2.505,-1.1377272727272727,2.3086363636363636,0.16162692842322152
2.5,-1.2277272727272728,2.5177272727272726,0.1616660826446281
2.495,-1.2136363636363636,2.4690909090909092,0.16002790124544292
2.49,-1.2168181818181818,2.4986363636363635,0.16418926727521452
2.485,-1.3404545454545456,2.7677272727272726,0.15722647908335652
2.48,-1.365,2.8395454545454544,0.15874096880616784
2.475,-1.030909090909091,2.0672727272727274,0.16398313209733192
2.47,-1.1236363636363635,2.2336363636363634,0.15916957923427905
2.465,-1.229090909090909,2.482727272727273,0.15997808012661743
2.46,-0.9454545454545454,1.8918181818181818,0.16490413845884075
2.455,-1.0295454545454545,1.9795454545454545,0.1525763725171619
2.45,-1.0622727272727273,2.1386363636363637,0.16829871162497714
2.445,-1.1936363636363636,2.4054545454545453,0.16404862422949118
2.44,-1.1445454545454545,2.2854545454545456,0.1638454461055302
2.435,-1.135,2.2895454545454546,0.16887880870526156
2.43,-1.3318181818181818,2.732727272727273,0.16240539269179582
2.425,-1.27,2.55,0.15935381018174088
2.42,-1.2031818181818181,2.4277272727272727,0.16735209089610803
2.415,-1.2077272727272728,2.476818181818182,0.17458397378854992
2.41,-1.1595454545454544,2.2904545454545455,0.16286029584503034
2.405,-1.1686363636363637,2.374090909090909,0.1743387967164191
2.4,-1.165909090909091,2.3413636363636363,0.1704895187672176
2.395,-1.180909090909091,2.387272727272727,0.17306870982622838
2.39,-1.0877272727272727,2.195,0.17714139811370408
2.385,-1.1754545454545455,2.328181818181818,0.1663943373815322
2.38,-1.28,2.6563636363636363,0.17971252672191868
2.375,-1.3431818181818183,2.704090909090909,0.1595485451340399
2.37,-1.125909090909091,2.222272727272727,0.16995165416528535
2.365,-1.2622727272727272,2.5295454545454548,0.16738339983264142
2.36,-1.2704545454545455,2.6140909090909092,0.179552599293449
2.355,-1.1918181818181819,2.348181818181818,0.16728219574730033
2.35,-1.39,2.8018181818181818,0.15748631630931317
2.345,-1.295909090909091,2.6204545454545456,0.17113473271238427
2.34,-1.2831818181818182,2.584090909090909,0.17122056588839807
2.335,-1.3331818181818182,2.715,0.1719713033980478
2.33,-1.2631818181818182,2.5513636363636363,0.17604585285757932
2.325,-1.3213636363636363,2.6540909090909093,0.167989649594039
2.32,-1.4154545454545455,2.899090909090909,0.16639033495150393
2.315,-1.4668181818181818,2.9795454545454545,0.1544980619460944
2.31,-1.3168181818181819,2.662272727272727,0.17395899689019784
2.305,-1.3072727272727274,2.632727272727273,0.17386804866459277
2.3,-1.3990909090909092,2.828181818181818,0.1645985720758018
2.295,-1.220909090909091,2.4327272727272726,0.17886914614280547
2.29,-1.2668181818181818,2.5395454545454546,0.1782416713564445
2.285,-1.3786363636363637,2.7877272727272726,0.16990055965540207
2.28,-1.374090909090909,2.8395454545454544,0.18302162744290046
2.275,-1.3109090909090908,2.597272727272727,0.16979400220159463
2.27,-1.3636363636363635,2.7172727272727273,0.16646327214603865
2.265,-1.299090909090909,2.59,0.17589146868165725
2.26,-1.3013636363636363,2.6286363636363634,0.18307797196075987
2.255,-1.2772727272727273,2.5318181818181817,0.17706747990097804
2.25,-1.260909090909091,2.5236363636363635,0.18444338332823174
2.245,-1.175909090909091,2.305909090909091,0.18316315907687883
2.24,-1.3040909090909092,2.603181818181818,0.17987259227683833
2.235,-1.4218181818181819,2.859090909090909,0.16766491338070832
2.23,-1.413181818181818,2.8395454545454544,0.1694107268004153
2.225,-1.4377272727272727,2.8795454545454544,0.16411781215536478
2.22,-1.4318181818181819,2.8845454545454547,0.16931299179456422
2.215,-1.4236363636363636,2.831818181818182,0.16409310334328608
2.21,-1.5654545454545454,3.190909090909091,0.1515655201623213
2.205,-1.5240909090909092,3.0940909090909092,0.15862481371801976
2.2,-1.6054545454545455,3.2636363636363637,0.14176695580902943
2.195,-1.6063636363636364,3.2590909090909093,0.14086410445348546
2.19,-1.424090909090909,2.8840909090909093,0.17849002142064124
2.185,-1.5886363636363636,3.2177272727272728,0.1453559010854126
2.18,-1.3945454545454545,2.7845454545454547,0.17670827997476354
2.175,-1.4763636363636363,2.9709090909090907,0.16726320605252612
2.17,-1.4186363636363637,2.8231818181818182,0.17215330245926078
2.165,-1.3836363636363636,2.7818181818181817,0.18504948984555308
2.16,-1.54,3.1036363636363635,0.15690079810450178
2.155,-1.4995454545454545,3.045,0.17148129688192168
2.15,-1.4722727272727272,2.984090909090909,0.17663686871170037
2.145,-1.5368181818181819,3.085909090909091,0.1573777510320306
2.14,-1.5954545454545455,3.1963636363636363,0.14212779058259806
2.135,-1.5204545454545455,3.0568181818181817,0.16344874529554662
2.13,-1.6145454545454545,3.252727272727273,0.14238141637106497
2.125,-1.4195454545454544,2.8586363636363634,0.18680184163115907
2.12,-1.4077272727272727,2.835,0.1898593640129571
2.115,-1.4740909090909091,2.9404545454545454,0.171578790959561
2.11,-1.4368181818181818,2.875909090909091,0.1822651340503999
2.105,-1.624090909090909,3.256818181818182,0.13972994980313733
2.1,-1.5931818181818183,3.214090909090909,0.15325682614643646
2.095,-1.3981818181818182,2.769090909090909,0.1855032751913452
2.09,-1.5154545454545454,3.0290909090909093,0.16769039851470127
2.085,-1.55,3.1145454545454547,0.16379309894138316
2.08,-1.565,3.085,0.14695243158284024
2.075,-1.4386363636363637,2.8486363636363636,0.18091723660548792
2.07,-1.5595454545454546,3.115,0.15935447156447338
2.065,-1.675909090909091,3.4040909090909093,0.1396313815755907
2.06,-1.589090909090909,3.2190909090909092,0.16351234605889747
2.055,-1.6472727272727272,3.3354545454545454,0.14727526061011162
2.05,-1.5254545454545454,3.022727272727273,0.16554805531929545
2.045,-1.3536363636363635,2.640909090909091,0.19334597137760146
2.04,-1.589090909090909,3.1545454545454548,0.15122441781768617
2.035,-1.5722727272727273,3.165,0.1673317607892303
2.03,-1.6227272727272728,3.249090909090909,0.14944480755126704
2.025,-1.5145454545454546,3.017272727272727,0.1764181785431317
2.02,-1.5427272727272727,3.0681818181818183,0.16865365654477243
2.015,-1.6781818181818182,3.3927272727272726,0.14197071784229678
2.01,-1.6227272727272728,3.213636363636364,0.14365796935310296
2.005,-1.53,3.0736363636363637,0.1822715937429155
2.0,-1.6272727272727272,3.2636363636363637,0.15390495867768605
1.995,-1.545909090909091,3.0795454545454546,0.17329301629765714
1.99,-1.5777272727272726,3.161363636363636,0.16972811021342848
1.985,-1.6327272727272728,3.2836363636363637,0.15680272485173444
1.98,-1.5804545454545456,3.1777272727272727,0.17342380942744073
1.975,-1.5822727272727273,3.1359090909090908,0.16210789487274893
1.97,-1.528181818181818,3.0245454545454544,0.1775891636280159
1.965,-1.5213636363636365,2.995,0.17622715225101185
1.96,-1.710909090909091,3.4663636363636363,0.14034613676808214
1.955,-1.5609090909090908,3.0554545454545456,0.16196057204542127
1.95,-1.6859090909090908,3.3586363636363634,0.13579142691030807
1.945,-1.6463636363636365,3.271818181818182,0.14837463634992787
1.94,-1.6736363636363636,3.3727272727272726,0.1518940894466262
1.935,-1.6136363636363635,3.2172727272727273,0.16383908905665145
1.93,-1.7495454545454545,3.528636363636364,0.12556768399573218
1.925,-1.6336363636363636,3.2563636363636363,0.15856862682235665
1.92,-1.6154545454545455,3.230909090909091,0.16851554429235543
1.915,-1.6368181818181817,3.273181818181818,0.16197753283511096
1.91,-1.6381818181818182,3.2745454545454544,0.16197631236094595
1.905,-1.5918181818181818,3.169090909090909,0.17503483308160364
1.9,-1.6168181818181817,3.196818181818182,0.16141749273139358
1.895,-1.6009090909090908,3.190909090909091,0.17488020093252468
1.89,-1.6122727272727273,3.186818181818182,0.16443963906686376
1.885,-1.6963636363636363,3.3563636363636364,0.13472663554567388
1.88,-1.7554545454545454,3.5036363636363634,0.11940236036649464
1.875,-1.665,3.345,0.1629226666666667
1.87,-1.6690909090909092,3.348181818181818,0.16080452840284262
1.865,-1.7254545454545454,3.4518181818181817,0.1364560353020377
1.86,-1.8213636363636363,3.6340909090909093,0.09154972055241674
1.855,-1.6959090909090908,3.3877272727272727,0.14868233392642424
1.85,-1.7545454545454546,3.4881818181818183,0.11972302881393784
1.845,-1.7513636363636365,3.524090909090909,0.13419887407232592
1.84,-1.725,3.452272727272727,0.14078678144870238
1.835,-1.7172727272727273,3.420909090909091,0.1401401661826519
1.83,-1.6313636363636363,3.2468181818181816,0.17482482838203428
1.825,-1.7722727272727272,3.547727272727273,0.12213222830326513
1.82,-1.7968181818181819,3.595,0.11062807073046836
1.815,-1.6654545454545455,3.327272727272727,0.1680315959891994
1.81,-1.6927272727272726,3.388181818181818,0.1595971424398241
1.805,-1.7877272727272728,3.567727272727273,0.11410546913371745
1.8,-1.7468181818181818,3.4913636363636362,0.1357993444546475
1.795,-1.71,3.4172727272727275,0.1530629735252606
1.79,-1.8218181818181818,3.6445454545454545,0.10159606970511188
1.785,-1.7136363636363636,3.3927272727272726,0.14317183687605653
1.78,-1.7695454545454545,3.513181818181818,0.12053108902895437
1.775,-1.8177272727272726,3.635,0.10501648466049478
1.77,-1.8027272727272727,3.5954545454545452,0.1103223612690589
1.765,-1.7786363636363636,3.547727272727273,0.12332334219123375
1.76,-1.6381818181818182,3.2590909090909093,0.18577325660815533
1.755,-1.7227272727272727,3.418181818181818,0.14623016436018255
1.75,-1.7795454545454545,3.5413636363636365,0.12231236296171372
1.745,-1.78,3.581818181818182,0.13576840315537045
1.74,-1.8304545454545456,3.622272727272727,0.08974398345142023
